pubkey,amount,locked_amount
A9QcmFioWZUQ87wNLbS14dzQYoXoQYW5JQumUTaQ6How,27534228,0
A9QniUZQK6NUueA3vqM4S3pC4Dfmczi793mNdnEvkgYY,4,0
A9UAUyidYuM3xXXvGJ3YAcxbA5CR9S1Scp4VP9L2Lmvp,4,0
A9Wvg7y1YUTsWNiVKfzBKUDGxEXmkfpnRYAFu4cthmSt,3011040186,0
A9cBKhQyBBkwtVmhQDck35MUtnGYYVTbvtsZYfs7hA2u,4,0
A9jCn62iPnMQPGR1iAawDAX9F97V4wDWX5Q9h4DU9bvq,11243025,0
A9m7rzYLqSWr7TVVW7Jtd7zzk2kntJYgWZiNQiCFSgaE,13820221,0
A9osM1p9kVdbviMuPiAyL3mEk3SKJt1zwFBqmBXyyNp,4,0
A9qcwctsEoM9az7ySZkSSVQuTqfVYbyrbsHheX6cevBL,35592186607,0
A9t9tH4LXneE5XegohUPwqqSAMGbkfvZsjmLFueHwQhM,4,0
A9thy3CrCyJND73E9Wgx3XaNn6FPECmdpU1WGvdmUuBZ,4,0
A9tm1uUMgaao9LdcJjejanwoYqxnbdis4VXAC2568uHp,73646318,0
A9uEVBtfZv7DZUgrQpYcxESVyWng1LeEhYJsFPixGS4y,4,0
A9wcZLekupqAEARZbzrmXRkErJaETox2i111195zzyDK,12,0
A9x6radnaTxhGP1dpfDUSFs92WSMMrm5vmSrNw17yoJa,14663234,0
A9zdTbbDygB6LuJ1H9JTfkE39PmDYGSupZzpsvatfiqT,5867233915,0
AA2L4CA8QxL7jS41r8aGMXDSe3hagCR8x8K6mrHvyxvJ,4,0
AA35iPA4qWxNbxaChPj2MrHc98ePAUvjsrpUEnEfTHQP,751355,0
AA3fsZjdLFfhoPvRDcjQuw86Vzo8hfVFgTGL6rcdYtij,1748480368,0
AA42uGD6SPH5giYyU6JRFnUzdjiqiCPnZE7dHGEeF3hH,4,0
AAAAASC76JtfndW9nn546hiEH1BiSP2EPaD3B1mHy979,4,0
AABd1Jqm5MsnZukMk1Z39W7b7euigM8aYLaDLdi4vKHt,4,0
AAJ6Bww1C2PWBfnYk7TgkHsczJVSjejEnQDkp2ZYE6Lm,73450219,0
AAPaJk9igRxTfZUi45gFiCCYs9Nih4taRDowGASHaMou,19152815363,0
AAVMdyrgG5sMT2Xk3fw34RNSTa4YwBQA4rmw9Pn7SKbc,4,0
AAXxswFLSyCoJnh1cVs4kj4MZ4iXqoiktBz3QhrXsqxw,4,0
AAbzkYNg6JZhQgKiUKkmeqEFDTQ1nGvHRNn1BnbK2xt6,40597016,0
AAojvKpACybXUbtuYJQYX2aDEC98jLPH7VXMSsFk3AsJ,8,0
AArEoSxVgYfaY1XSz1ZpEtoB51L5Csq4pBGoF3Bv1aVu,4,0
AArtE8JvEHBXXju9jP7fe4R8XYP7u7ZQC5nWSUjGpTqR,4,0
AAt6p8uDomdDzPkucNGgRbg2gLpNFVV5KXCanPoz65Mi,4,0
AAypT241XKpD544WLAQEor3gBxMK3UCw4ZJAipLa7D6j,4,0
AAz57vhtDAnyE3gzWpuV8Es3LW3mpMYggV2pgLUqWF8o,4,0
AB25VMPoxkrNg8iADGAAJscNDaTDT7VUadiGaozKMGdT,79934683,0
AB6VXdzs4NZAbFCjZHkKFH9MGufSzved5UVLqTSVP37s,4,0
ABAwLwiLBFnauZ3c27SmuaXMYEPPVafKrC4qKdG4J9Db,7324192,0
ABD69uFDbhp3RHAbR6qEMCw5qe6dCWgumYxESs5hWXVi,4,0
ABGxkRYbuR8AKtbUZ25NdyXxhcf9oH8oN6GQuFP9m8zZ,12136671,0
ABMRvpV6Yxj1b7DD4ESbo9R9oaWHvSrLTvfVx4Umsizw,101163998,0
ABQ6uCSWgmgFX57aPFdfcMcvVEk9yfDi3hWXNv6zke9W,4,0
ABQWQWXJHot4EoiRTEM7EM6pcscF39AfUtSebMzcZpKd,4,0
ABZov44MK4cXt4WM55sHhkcJcntERr72wC5SCfacxPhD,4,0
ABaywG425inVFMS7jwPn7TDvbSAz72R7RdEzn3y3CXWV,286316427,0
ABcQsf4hHeas4SK2RRttSGVwHKz8kvb9giTwdmvRe2WZ,618013998,0
ABcpV1FkyQprY8LaBzJAT19FB5VRdVaUp7x9Jzc6sA7u,4,0
ABioqHXNPkoyp1HLWQLueF2hFMMcVaWi9CVuPz6K7nEP,66812439,0
ABkT5hNPkZ4ujENJB5pAZ9tY3U3ciBcdBFBnXBiFec6S,76084086,0
AC1iMR7DGs4S9EjUx1AjM2W7hfKm1RJYseYRW8Y7E7W3,4,0
AC4wT5ojTv9wJExGD6uMmmyWuCgKZQEbbht4ewfRo5Br,4,0
AC5wBUfzAXWoT4pxnXVGoiZNVJHFfrQ5s12LCfHHqXsv,107835097,0
AC7vB9xyZxg5H4wxpViKiANBuweMxVM6sWn8SajpRygF,4,0
AC9JFYZnxhMKRQQoxnYNLfU7ygs4z2DUX1YJevKSck67,4,0
ACCCLoHGoxSwYNBBXMEXx7YqADo8na7HH7jUCjEWdaNc,104134801,0
ACQinwejtUnX2c9keJJw8yqJ88hGAhZwAZ7JFwgRBq9z,127887915,0
ACV4P3XJ2nQvY5fpk6TSURHUWxouHr4BBNXJ3CiLW4J3,1388855,0
ACVqJ9z83zULPTTCYu2WGZt8DXfTjzttHFnuynFGb95c,529116186,0
ACZh8zo28mpfkXo66m3cY8sARFXtjvaCqA3Yc43DYg71,4,0
ACiN3tUD4P7bz7D5b3iWMs4EdM21PGSFJDKDvVFz2ZyG,4,0
ACjRUafJhDkgvqPG7XSbJV623dCAueLgmLBnLyune17S,4,0
ACr1QUgjs8UF37i3bwuQENQe7iWfvAMdfAXkTgzka8yr,144872,0
ADA8R7GZNRetqb9SPkNBpsYjQCRrcew42dYzi8ZDcE4T,4,0
ADD4voqTPA5cdafmSELecXQ4nkD7vw2DFsszdGPJPnse,31725123,0
ADRUmhAtudnxeZwYexL75har868LqeYaF1zBQRoEkWgm,148783790,0
ADWKY5uGNfpuYq5XBhhJromJVufkVzMbk6WnxtJG3oog,15013697,0
ADdGUfHV4xXSLFR63hEeSPwjbynaxeaxzRyMR5pSFGiJ,4,0
ADfNoxeXTGQV2YL1XSJ1EKitpj7t1AsbAyL2V5uzYk1e,4,0
ADfwcZ5Qv38k75cx8woDqXy4bxcqupk3k28SMFDBgSk8,4,0
ADjmAn2ia7s1ZNc6QpRMi5xC3Gm1tc8hGMCm3nG25tDs,11000170,0
ADqKg2NhJ4yeE1yfWjpaHt4K893pQEE9KCaQSjtGqdNq,143494362,0
ADviVcQVefLH778E3pxoHNYURoFTCdLcNxPcq8hMopNb,4,0
AE1YVwGWPXUAwWsbosc336iFvHt99xFdiDvwht7Ve5mo,4,0
AE2vuEv9ff283GNS4TNdCgugZ9ev9Y6ZDyTaT8w1dZFv,55724147,0
AE8Y2vXU1aR7NJr2YFKWJgtTWxNnfkg9DrnMLevdLTAV,1502306,0
AEB7bpGxhCevNUhr2a4XSNbZ8KPMJnuAeJ9bTryJyv4i,4,0
AEFFD2e2a3WzaGhiGPnBpk9vUNU5KZd9M2kBLXMcbbEP,140743,0
AEGHzt5hicn8hxVmsTGVx7LEwC7WAAsbDyVihYunhUvE,4,0
AEGyt9hTzNnijuuMBnJE5dSZeCkMnw1JPEMLhnAK1n2W,27999764,0
AEHwPdK8NDc6c6LwTWUaEFrCRXteN8wFZoPXkBKuHTdJ,4,0
AEQaRAGFKe14wzexhMhDF5pK5xvKBxLaZ6PZfetRZcEn,4,0
AERVNLNeNAKV5Ax4X4Rn6vJmMKY7jcRDNGbnSmd6ob7v,4,0
AETtkHVL4cZvGMrpD7AXnGyAGM1GbtKK72nA1TbEiatQ,4,0
AEWgYRudfM2rPzMD9VGiSAUKv6FTR3JJDrC8HturoRwK,4,0
AEXgXksb69j8TtEoi7DdcKG7XdrP6w3wTCBFxxE9L6AQ,4,0
AEhRy2JwLWuyoobnb19ka98Gsvi6ph1SLsPtcKC2CE1J,100735506,0
AEhT9u2khyjVizyKbapoaW39PUmhAHiPDJfp4cGYrD8D,4,0
AEjwkJYT3FGqUDLgoCgw1r7CNSfNS6rQajXNT5MhGYLe,73393370,0
AEqGDNjq4xqa3NrBMwAeqGhdC9Y41JR1geXQJYLRUGnG,4,0
AEtLk7KMBRu22BSZxaPZUHWdP9qBNV8QdFPU4sCCigp7,4,0
AEue9cx5XjKcAJvv6KCHxSqq5QgywJGwPoqNxTdPBH4e,4,0
AEueKHP3ETjqHkwQrrGanudvt7iWfbbG3cBbT8Paqn5N,4,0
AEued3EVsh5Wb4EkVRDj3Qjxw837Drheb52BbFSmLj5b,4,0
AEx2muHviy2R1K9yW8RzozvGdjKS5E9arEkfYcYxmL1v,145846680,0
AF3ghoDzqT3TkDbWYb4znEV4ENasQmdeoLJFRjxtXq3u,4,0
AF4ESSNmjijnd4zbxVL4Sup4wbHMh1PNtxY5hyPayZNA,126251020,0
AF54v9fJU6GFQuKbde3QRfDDuDdAM9p5oEekEMHxHynG,4,0
AF6qomWKe6FaY7ZzL2P3p9Gsj28Tp672ifQsaqYdkv9G,4,0
AF7KAQ13uXNSjXRDdYVLdurtdW1KiL9AhRHdoTnnAJCj,4,0
AF9Pd3puFfGEHvR7o2erBWehRDonVyNGxNCusaiFKmx1,4,0
AFBvzsLpcXWCsbrw6THiFLdENnKSMQQix3srzbCQSTCt,4,0
AFMDhtTrdbN2Bhbjnxh6kzZCaTjVicyxntidCvScvj8,11885176,0
AFPt2UNd5yVn2GSTb8FCBrcqeRBwU1iwzm6wibb72xR2,4,0
AFecMK6CF51csYMS1WjzFX1xPiEFicv9Cd8W2DtKbaQ4,11568493,0
AFggWjVDVLhd42HqRwdRVsyCiRjTyz9gtgwsCt6vspwP,7402756,0
AFhRsiftv7tocJDEqbqKcwRL7y99pwvBrdGm7mB7Bk2d,4,0
AFkHXESLJwVPM3QyB8wM7hNg4JsaCbzn4xGhhL3YGuDN,8229076,0
AFo1DxEZwwcNU6mw2st61qwavMAahJVYZh8SLCRX6SFy,4,0
AFwz8ef6uHZxebN86s1PSPusTe8NuCzAHGp748MLawgK,4,0
AG1qft2xrQS3QXs9FHRDDoB6TwLdRPqGGHfrEa6ptRB9,4,0
AG2stmiC3ioa43iXNbn5F4tDQBZxUh4TFWVbq9cmprMg,352980004,0
AGAd1vUyussHnD61BAVSLYMuw83i7bK7JnPZ5HYiE4tx,16655289,0
AGBB7wuTSLC6NcLXHwmxdokWzSXxb2RhUteKBYWfdyVn,4,0
AGENTdKrbqoAMQvqqNKmwvnYQJkTyr9z21UobHB8jGYP,215699879,0
AGLBUJHCzK9pyVLM1mK4YmepeogHdoCTUzaUx2t4Nphx,137199128,0
AGSYh7D7UGGNYMMBUqtaJW8tN1ED4YriW1DFsvkDrXzp,1484869,0
AGcbdYYEnJimMQpTE59HhFyPxsaZiP9MSvCVJouN9W8K,10250602,0
AGdSKL1KSDJoAbta2MRAE61QKBNF5BBeWt82zpJrimQX,4,0
AGdZ5JPiwihsD1dpoG6pLV4WLscnwrSFvyADB1QcVfjK,4,0
AGfyQBdWpcQkLZfYXfn9HJNj5jpALjwtwNNtzPvQYAY2,44063694,0
AGgdFsQEFcAQZenGM5pgfKSWeyWqTPKktfyaVbe4pbdh,7529579,0
AGnBMQs9aasJ1TuiyPGp5QpN8NsKoojHJL7a1vRz9LEj,4,0
AH16JEhUTQW3vaYY5cUy8KFq7nvydD4BHC4D9hCLV187,7307808,0
AH2V48zKgRV9m3eWuJSVjCzGP5ER8FhVBsXrhMeKUrUA,4,0
AH3zFgdFZFAs7AV8HatzQkv8Bn7V6uFai27HLCnkRTg8,4,0
AH7cHjQnzJcmu1VTjR2WiM4LnqmmoeJyzeob2FDPEFDi,4,0
AHB1tGDR73h42MBFU9GBngJZrmqPEZvVDPDJsQawbRW6,149996944,0
AHBANTk4mK4syqwqJxUYEL75uUT4Uj2NSiadHwKZC3BR,11923513,0
AHFYN2pv4iPG4wGMTjfFXdXQjPTXMxBdLHvEDCBKqaBk,4,0
AHFxgxBNxmjbquv245Qh9HAzbviH7w27Y7QkckzgcDuj,4,0
AHKXEPBYwXB7N2Ug4HopNTyYUJNbKdnXTmiyEXUTgxiH,4,0
AHKw1iCcd1TN4xE4ZbWv8hGddibZR5AYNPpZgWaWRzxh,4,0
AHLELnEmcjeBbqPeUUG4tcsb1iheBgwg2zczzZoNfSMn,36077756,0
AHPkko5vwX4hGgCyM8imGGmcaEiXKY6XyKx7z5YoCxab,554059,0
AHSDjHtEq68vxW3xmopB4BNd68RAsmwUcsUgg3Gr7nEM,4,0
AHTntSuiXiYmDHvZGrHQ1PNbCMCSfmzMB7kmra7nccFD,4,0
AHW2ay5wYGPBVx4zX677mJNLzfk4SNVuFkVp91LYMuNU,4,0
AHaZYJCL8MuLdoMZfn8vXbY5XK8pDVAhoia3zde5uz54,80677708,0
AHbNF9pzEsxQJZTJ5Z1C5NXsueV8Sxbvs5h4PdJfU19Y,4532429,0
AHcbVQWBZTPQX1vGiwRKkwVPEDKZe6ve33jPzpzB8VQ3,4,0
AHgxHZg3hXyyDXBYe1PnxCGtGECa7eUgsxyiUG4y7JEm,4,0
AHh96TPxR9xJ9NPx4zDZR5AiMLt5MTUZdD9tQuYcFdUd,7117314,0
AHhjRxtc9cruX8gCFpNXy5c4Lw5RmKHD8mt1evo3TBkc,4,0
AHjZmPJ3swFKz6nVhoeV3Y2zB94rd2QFbAoEPvNo6DXX,29914676,0
AHjemetFjQAorSRx5GoSPC2uNGXB631EkQp2nQWqjg6v,4,0
AHmNWM6PTp9CLMDnjbm6cPgBymVSYgJrT9eWPJrGGhro,135629,0
AHngM2Wf5WGNqPTui1hTTXvcz4XRFVsCPtfd11ddm86n,149939831,0
AHsdQNkgsZpgx7XGZE9GLb9siBkE6wzC2dNU33ksKSiF,4,0
AHuk6zELFZWRo3hgab2AfGDsVq6ARduZGf8TSzoLp86d,7531869,0
AHz7L99PYM5Ze9WnGRADJopaJHkzF732MaPozWcZ7u7c,137192924,0
AJ6opSvQEc7ubj6UbtNWvDc81uu8BHXueRznhnyAdc8x,6022332,0
AJAJXssdf5fics81JJiUW3YurZrYejwQKBTGkr3dQNik,4,0
AJB1TXcXsumpioaGMDXG5kD5QTsYB783aUyeABTUsij8,27794170,0
AJBEPprvmTfCJAp1FF7rrWczeSWu82H2bRFbxhbr8n8Y,4,0
AJDaSQKFBPbWCZWsxa2owFE2R978QCFLvgw9AmZhrsZD,198745,0
AJKDT7mT2jR1H4kW5mqKyS4nZFerRguV6cf7i2wEofyr,4,0
AJMmv3hBcnPMg46vKGoLuYot66n4hUmerWoboq945VJJ,45305233,0
AJQt7AHsm7CXUGKwHZv1M2zcXSZCKABjRwXKxhEUn4qY,4,0
AJSsU84Jcsg7Dru57N1RVMhUC4HJvAB6ux9cuFFo3dDw,4,0
AJWq1QsX4RcuXhR7xKEXLfKx2XFMVMNi1odmxJ9bHVaP,4,0
AJYg4hP2sPUnUp8ZZtAiemvMnsabeQYuY9cobJtyr1PM,4,0
AJZrXResoeKQNUSExic7VrRk6EKHSHYP8oaFDnjknWo3,4,0
AJdy8cPerecqUm8o6Si1LtUJhuGv7HT1dD9UmhfQScpy,4,0
AJea8NrtXgrYnuf6zEwyZEkVMgUDPgBRUHXnjE9MDZLV,4,0
AJhV9aj1fBM2WttGmJe1MBmrfwP6xPMaD7MZgZ41ZHic,30755900,0
AJiUgMN1HLcvrT1yBAFmsFWmgXeBN8XxfdvXx5sMtine,4,0
AJjrdmqQGx2Athz1XVgT6dXGgZs1kjunQURUkwLUus8J,5022481388,0
AJk4SArSjnEcVfFH1Q33MK2CP57waZiSv6pY7zaKypDw,69763592,0
AJmKEqx2gBeWr895iGE72S8ao2FT7ErD3V2773fxiV1x,4,0
AJrojHqC63gJiKyzRqGc9NHHzJ9MWHxiKBPtQoqpbqsC,8325098,0
AJvNQevsYHacjsoQyaRyZou98hnZnJUH8tPQ48G9cF4,50236459,0
AK1YuoeWGCTkGygMRnoQhK4eQMHFcfX2Ex9UKKnmQLXn,4,0
AK5EvFrmsMqDfmkrBFu1JPERjzvtNmbs9JzJZMvjjAV,4,0
AKHX6uo7XWsHGhRxbn2xpCgfijcwx6wxQvNyFq4wdib7,4,0
AKUaXCgEubh9TugY68aB1iTAwioVFbz1EzzkhWA4ZLfM,4,0
AKWQkyhq2GFke2CB4zn8bCrCS8hnB2FPf1TxEvu6QMAQ,1480975,0
AKZ1BZGsFSdoMBhV9VPw7AVTY48HWRS56apDSi4ibrP9,4,0
AKZCJRjDUh2EgpyakRs1Sezwq8gfZUcCzLoXbhTxyfSP,278456078,0
AKbiJjWgLidYhnpoVpEs5ZMy93pkLHnqDYPwQrjEthom,651840773,0
AKiWPhS78rqvztg5Y4TFwUUrNqnzWHjvngY32xK4dFt7,25132297212,0
AKn6JnmJCRw1r3n4zy8jyUycpguKyuvsTNKtPaB9ahtp,4,0
AKpArofkRbjDW63GJtuV8jYu1ZDM3pn6sTzbPpQjX1YV,13582313,0
AKz9Q16WaU8zZizo2masbTit62cRa1imRhFKVHk69zFr,4,0
AL3WmWK3zDM8r3mPDos3eWcG7FCkvLSfpuQULpxhh5iP,10259040,0
AL7PCZaZapQUZXkCrQkBrcdas6ud79zSVvJkLR9FuPgQ,5175373,0
AL8JK4FkSfiZtFj3chGrigRZpg2JmaY3XYP3MaBiHX6v,4,0
ALEJz8UzfiDDdAXzepf3XhSdwDFFuXQBYCg5nFrYM9gv,4,0
ALExT8aretD2zX5k8GYn4aKYVch2zxPoNHEeud9H6jFn,4,0
ALFvowtRW7appynqohkctnEZ75RtnVE3iBRdJF7arBGx,3765637711,0
ALHYVixJZjxN6jA8mnP98xwmnYbCrr7qcdND2cRgG1Ah,12,0
ALLDdnZpXeAt7W7WN9XAugxHFrPCq2g7SvtFv8iK7Rtr,4,0
ALMrJ274s4jVemWkLStFAJRv8m1T1dG6h2hC3aXonZBg,4,0
ALQpJ8FATyhnsecZrMbz5gmE2BCUB1bbQF4qcRi5zPxS,4,0
ALQqR5P1eCW5wtCWQxALEzsv7CpRyMgUvjKUVH7yLrY5,4,0
ALToq9DvXaXv4EvcBEtXwuCKjSVgM841hLHSzKTkbXC1,4616790,0
ALTzme4N3usaN4FkFUsZTM4wMoeNGVUZAeQkf4oKnE3d,4,0
ALVSeVTkEQEevB5Rr8rtqiPcxpBRdSAr9JaSddw2YeqR,4,0
ALY4SrCxB2inSXtrLRvZyot9ffEkrqDLg2NgNBuSbAgC,4444109,0
ALcLZyR74AZVc6p1SJnoEyLHeViKtdtRj5xHKvsaRYzF,104106553,0
ALg1jC37qKqSwkA6MbRw5VV9ejdFknNX51n7tyTeLDKC,22653722,0
ALjrUi3qCD77FY9WNHrGtseDqZQHJh45MBHw9stFAPE9,1125900,0
ALkCg2S4mAmPNbLQMjescEVX5RndADYGWTq1HP1bNh2C,37377318,0
ALojMW9BzYwV76Mit6dz3WZTTCo2cEsLemZD4RfGizX3,57276153,0
ALqwdFWqAsXjVSMU4eNrK7rNTwCqnc4BEZcCVfX4Y3Zc,9830594,0
ALrFX1QkoMAQR22p3fWLoDYJz9EUcYdmKfq6AYx9B3dw,4,0
ALwLs6VsHLuAYmLTyzbS3swrsNosK4rqny67U9efTr3F,4,0
ALwWFuZTjH1kqNbLNuGxvVnmJYoJcdMvNVRa74FCMweu,417275953,0
ALxwNAhAScbC2tKcoMyCXtoTYnybHZW7m52L4zdfznKw,19340,0
AM38DmxEF6zGMXUZ996DVYyGh9U84oesgmV9VWKpcCwD,4,0
AM7FS7zNiEXe8mNiwqoFn28fCzoCZHbPWCfpunXyHESS,4,0
AM8hk1FhPWB9JvHBDuEA6XjnEdFndbTRztSHDPErNwUY,4,0
AMBW9mWMwj5HDQCpjWBu1d2TtL5wNQZmLvy43KLaMQx9,4,0
AMDLsxJ5J9RsHbruUw2WJtGSJ2ykepZJxQ2yjDhZTPTe,145464149,0
AMEmTT8KVyniUAMJe2r3CZ9Eyc54974JPS6URj4ewPUd,4,0
AMMFNX7wZRZRukKbXDFdwsmsgh9GmgkmhPJ3RUTJM6wr,4,0
AMMh2LYCzE6uTaU4ti9STUbf2hkkKZQyU97AZ4zuTM1y,4,0
AMMmVNwBTfvEcLBdQ1ts1h6TRAboE1AyGBc6Lw5vXu1a,4,0
AMRWqrmP9MFxsEbE92shCAnDfePSEhmQgUV93RnNbGgh,4,0
AMd9daZTJPCqynd48g7WBkHXouW7cKcipbX3XYmbaxYP,12804019,0
AMfK5ihieLRjpAwDTHVLHpSowhdMcSnr8QbcMiBWRtR5,4289163,0
AMfcL64AHSddrsKyUsffb8wsvTpFDLHxFex6PNNF2bd,4,0
AMffwEiaRFuy7e4N8euCX7guo4qpF8LbCFr3jyEdwbmW,4,0
AMi9wCpLBm2BJ8camgVpCbakYc3FQmhSppKKsj8hoZHY,4,0
AMmuvbPdhSSsS8t2LgrQHUvfLiTTgEngXtoERTfDiSgQ,4,0
AMn3zvNeB8n51zMeyTX6gNP4RYKmNaBGH3WW27QYCDAz,23350066401,0
AMp7Z2CwZz1KzbzGyaeCX7qUSMq3U36kZamAjExcFMsv,4,0
AMpJExZFrQb8YFwL6aMW4MUtZALuWkQdS2R2SRPcs2dQ,4,0
AMrtWQbs7KArKWGHffWjCvuQXe99gkW48BmMDyjXz7ge,6892676826,0
AMuBviWf5p6sd43kmmG4S7fEUUxhnqtDeho52RJZscTh,4,0
AMxAJpshZ6E3t2J8XtvtdK136W1YAm37dQ1MuKkTEGYq,4,0
AMxVvyMaPcdY9FJ3kqwVj2qTALPL5bdSTdEaFiwg4WwB,4,0
AN1FSxRqBQakAFE4cbBDH9YtUuQbnU3TBLmBKEhDHd9N,4,0
AN2gLQNvrCYzuaBCAEfRQPdcb23PChkRSojN4AZ7fC7p,4,0
AN5tu3azggrntUmLvYnrvfzQjQBPx4XmBiWHAqxUWnki,4,0
AN8kjzPMEAGX1fQcaQsmCoNp8sCiD6kYEoPdf2wJejGu,4,0
ANGxFTAwLS9T96rUzHjczNUYnvhtDWPNPqzLwLa7ej9X,4,0
ANH83JFVSrJWNEqwYbLYCd7D2fUZx3VNAaFVZetgP22S,103625362,0
ANHK1EBbS1vB6EuBrg7rzJr7z93MpL9ZKBiZeA5ptwXN,4,0
ANJzJMqN9my9nSgEsy6mmnoxBBkbMVFLevdG9S8LC5Bn,4,0
ANKKpayeqKiGoXy8boqzjmeNn2tHBHo8Q69q6BGZruJK,589161,0
ANNRDxvR7p58rY2SDFVHXq5o4ti94rAQrMZYfYhSse71,4,0
ANVMWtaGapoDuQx7DfcrcvDvAMLMTNeLVHiZaYP8GnCA,6353925,0
ANWVmBQnJkGhbpfFiHSWV5TnyULumbqh1oHKwVWQPMhN,4,0
ANa3jwr6Ux4n1cbJmz4NcZYa6PsnVUy8ZaVBg4SazCrZ,4,0
ANaDMTJE3wfezmS2F8JzK2uhUYqDLsXtC6f6E7ij4FrN,1363876,0
ANfxcbpkAsUc4V9XbBdhYdWD4ybHjVDw5EjTqjb7Upoe,85,0
ANpcA8iEsQBd8YscTcPBYoKMbhPTEmea27jJyefrt5wN,4,0
ANsvt6ZJvyd2is2q1D8R1eonoAfBPP2aWP6CmFRLNyy9,25458594,0
ANuEpypRhgSuNCaDP8Cs4uWtisEGs65peKAF6eKgR7r4,4,0
ANvNQGg2BvdNtmeEyfLfaSRDHtFjDcC9N1udJk72WRUB,4,0
ANyRaHQyLsKrx4DsizbdKmoGMGzyoNpH19XEGqvEnTZh,4,0
APAjQFwmsZQQKC8ETrr3u77wSwG5mn4fMZ9vXkvZX95X,4,0
APBZ7HSpKbhQcD7DmaDvW4cEqvGs1pRC6nXdBMK4mP3c,4,0
APBaoErW3d5Yt9Czu64uZqrvCTvGAjpdVvGUJHatVwyY,4,0
APDAAP3nNTSRif9keVegxnGxAtMhRZ6uyBSLSYrxJhUf,4,0
APDTi8WYmtf2nppNh2Z7c55y1wkzf3SasAH9xZzL8MfX,4,0
APGHjaA8j4bdh8eS9k7wg7LRuyCujtfLogoXyQMAgYUi,28,0
APMWaJPU1bj8DaWTXjRhRLrDWRXsWo8mH83Pjx17TRQk,4,0
APMZny84AZDWCY33trBMF9noxrLAMRzH8Yanau8hn6Fs,4,0
APSi9n983MBrwBcf755w6G3YZmHsj8jxXZU2PCuRrdjj,8,0
APX8nG2cLM4UFotQMXYcco9Y5gh4549Gs4TdGzheCvTN,7007348,0
APZLTcE7xok9NQwynXGkUCxyA6UnQc4AFpRLmVoUHbM9,70727054,0
APdCnkecgkRHXVYugwNB3Bi9tQRoNDuN5QWsiDyH44M2,4,0
APffzzYDGcG45jZu4fHJCmVwTsV3J1NAmDgKwX9tQNC4,1752582,0
APkYocxQ6tyDDnBtJ2Q5Uss6dfdyRD9QNj6CRKK6Wd89,6958026,0
APnn7DWYYMJhCbV4g1TEjuNLjfs8MUqCh6vwQ1BXRBz8,5592815,0
APpu5hGsBk293QeFGhDPAKwBBxqb3yN3ASW7A5ZMWxpy,163374301,0
APqmrYVjatL9nFiY5DRuB341WGgujXr1aBdoidvU1rQm,28144107,0
APqyz8nmcDXzFEfkbmKSF3hceYfuZF4ccTGoGgMThnqz,4,0
APt9xogt6QpYoChJCcg9ekUMDunsPksjaE8MUsZkY1Wm,1457449,0
APtMjE5PHbC4i7LgowvWv82CLM3MGtEUH5TXA3txsx4D,4733,0
APvvesx4CkRXrtjFiUQ2PkaAk4cA2ZfCyNXHfWuhGMmP,4,0
APzWc49ZKY3wNf9d6jcpNr3RCp7P12gsQCB9W4a9U671,2046879688,0
AQ6G2BV3FrzJeEsFKCfSfzEHRfyQo7Cjv6bDweAosoFA,4,0
AQ7J3qrAJcPfPCJaUhNTHa1x5Lxmf6k4B3apz3sMymCC,4,0
AQBqATwRqbU8odBL3RCFovzLbHR13MuoF2v53QpmjEV3,4,0
AQEqmUnh5Rq2xZkRQJiHFVBhkJHP2k1KbvT8eVyvPfoP,2918,0
AQHBjBe9WpsTeLUweHi9XbW6rYvMx9UL6SfDQ3y4AbrA,4,0
AQK3QQTyTzoyKGDNwShnk93w6LK5zkeVQcuPCXygPyjD,29865476,0
AQLx4QhGzrkUR6AzMRceBKWdwsY2zggGkKXwAD9ENPnF,4,0
AQNkkNPcRvia1GfcEiR2oQBy5FaUM4w7ejTVfrwQA8cr,20585912,0
AQQSgiPnovqPMXg3CLrZ9KTuqKqYF43MmHm4SANNNtud,201116594,0
AQb8wxdaqBB3iSGVSUBuyuUU5duLu5StXNpb37YywRfG,4,0
AQg4mkXLWR9vpbU7wGv91jsBnqGXZHsvbQARrSnAJFLw,4,0
AQjcw1Wq4LFHqUNfR59mcSJPcWDptB8GS8PrksAwrw6Q,279410465,0
AQmj4kzojKeoxFi9it28jQAc8LV8GhXkzkMjBsQT8CF5,4,0
AQr3GAeJzKU48qth4S3yRK7Cb4xRG2Z15xV2vdzAbsSf,4,0
AQr9mVmcXCNQhBVCfx63MwR6c4WqDSC9K2BZqr7N8LCx,4,0
AQuGRTwNnRu5v9ZatdvejtAmHNewUWoibc6bM6aGvuwy,13973031,0
AQxeAMaNVgiuxKnbwEZCyCmaAeVv8HKkrqpsEiW9gyb2,4,0
AQy3P6FnPzZjeE5GcUFPZzFfACfdZeckqGZtkbpPC5tm,4,0
AR7HU69d7JKm24gGjjkjjqbZu2Tq3gNwZpBZJDG1GVG4,4,0
AR9FSpyL858Vb7hr29bxcWTy8TNHwbhfrXbRnVrZ5M7i,4,0
ARB1JhmSp5AWczFZxcVCvd5ZNLuTMGF6h6xkqcW1Rfs1,4,0
ARCsYzYWNFMhJCnFYW4HyXT336nPd9Q7W1sCDUPGaix6,4,0
ARDDpVozJ8ZijieNa8qRh7ngA11bEYVxHFU4RSCKJ9Mz,16529928,0
